Key,Data
전일 종가,25.06
금일 변동,24.52-26.85
매출,-
금일 시가,24.69
52주 변동폭,15.72-144.2
주당순이익,-1.16
거래량,"685,458"
총 시가,1.07B
배당금,"N/A
(N/A)"
평균 거래량,"1,551,241"
주가수익비율,-
베타,0.92
1년 변동률,-48.09%
발행주식수,"40,080,740"
다음 실적 발표일,2022년 8월 16일
